,Open,Close,test_close
2001-04-03 04:00:00,17.0526703292,16.4553451538,16.395001447107717
2001-04-04 04:00:00,16.4553613215,16.0121841431,16.258649298840503
2001-04-05 04:00:00,16.5709624942,17.4958534241,17.400448234677242
2001-04-06 04:00:00,17.3802429725,17.3224372864,17.24733127284204
2001-04-09 04:00:00,17.4403507953,17.6191635132,17.421668219871293
2001-04-10 04:00:00,17.8658087037,18.3991622925,18.355465606572672
2001-04-11 04:00:00,18.6982141816,18.5101528168,18.67068269444639
2001-04-12 04:00:00,18.362170672,19.1699085236,18.990855040770043
2001-04-16 04:00:00,18.9294324753,18.7413711548,18.652626309991334
2001-04-17 04:00:00,18.658129181,18.9540939331,18.933716806853695
2001-04-18 04:00:00,19.5429432256,20.171869278,20.167638007860532
2001-04-19 04:00:00,20.2890211329,20.976524353,21.066626999039066
2001-04-20 04:00:00,21.6732804101,21.2724933624,21.41555299290488
2001-04-23 04:00:00,20.9981098159,21.0412712097,20.786094266867764
2001-04-24 04:00:00,21.0258515748,20.825460434,21.187276233757473
2001-04-25 04:00:00,20.831618334,21.4852085114,21.305404519080824
2001-04-26 04:00:00,21.6023608356,21.3125610352,21.371047840902634
2001-04-27 04:00:00,21.4358845231,20.6928901672,20.62272768100223
2001-04-30 04:00:00,21.1275905486,20.8871192932,21.051133566217572
2001-05-01 04:00:00,20.8593777628,21.6332015991,21.503503551102185
2001-05-02 04:00:00,21.889087325,21.5067996979,21.512169508150038
2001-05-03 04:00:00,21.3495662932,21.1275920868,21.30315827217025
2001-05-04 04:00:00,20.9641931756,21.8120098114,21.713708301375135
2001-05-07 04:00:00,21.8366751066,22.00623703,22.1416995022528
2001-05-08 04:00:00,22.1203043317,22.2158756256,21.96204813982571
2001-05-09 04:00:00,21.9630717516,21.7041034698,21.63472722096669
2001-05-10 04:00:00,21.9291643223,21.580789566,21.667759913807245
2001-05-11 04:00:00,21.5684547159,21.3958091736,21.252992948657806
2001-05-14 04:00:00,21.3125711271,21.186170578,21.129328949417342
2001-05-15 04:00:00,21.1923376515,21.0474376678,21.15198057130091
2001-05-16 04:00:00,20.8717017979,21.3218173981,21.322735909832133
2001-05-17 04:00:00,21.3033178071,21.0166015625,21.168905558854078
2001-05-18 04:00:00,20.8686207423,20.9919376373,21.137909912994246
2001-05-21 04:00:00,20.9796017712,21.2077407837,21.390471350141702
2001-05-22 04:00:00,21.4112330147,21.6763687134,21.5767227721035
2001-05-23 04:00:00,21.7010202311,21.4882946014,21.78337666818669
2001-05-24 04:00:00,21.5622853755,22.1110534668,21.852964919400563
2001-05-25 04:00:00,22.0925680823,21.8613452911,21.82917275609269
2001-05-29 04:00:00,21.8274265873,21.6856079102,21.88041697945676
2001-05-30 04:00:00,21.4451383297,21.3310699463,21.472988325653603
2001-05-31 04:00:00,21.4235513296,21.3279800415,21.372695340180975
2001-06-01 04:00:00,21.4574688092,21.6856079102,21.507459847611415
2001-06-04 04:00:00,21.7503553633,21.8212623596,21.68613042777084
2001-06-05 04:00:00,21.8150969986,22.3823623657,22.330175025891094
2001-06-06 04:00:00,22.4717676201,22.3083705902,22.283816730864373
2001-06-07 04:00:00,22.234383673,22.7153263092,22.634148515735145
2001-06-08 04:00:00,22.7214902753,22.5642604828,22.32122523531703
2001-06-11 04:00:00,22.4594246573,22.234369278,22.12750072257832
2001-06-12 04:00:00,21.8952495147,22.2220458984,22.196560361072528
2001-06-13 04:00:00,22.2128041645,21.7935199738,21.92330408248158
2001-06-14 04:00:00,21.6486071343,21.2416553497,21.270956259506548
2001-06-15 04:00:00,20.813130034,20.9703598022,20.73188635852101
2001-06-18 04:00:00,20.9487818353,20.6189041138,20.46086574887012
2001-06-19 04:00:00,21.0289408335,20.7545566559,20.846150018217863
2001-06-20 04:00:00,20.6990597773,21.3988952637,21.301842464418648
2001-06-21 04:00:00,21.3187308275,21.5314540863,21.61653436846077
2001-06-22 04:00:00,21.5807882252,21.2200813293,21.375721842093995
2001-06-25 04:00:00,21.3033124654,21.2262382507,21.145773400060058
2001-06-26 04:00:00,20.9087038709,21.6239528656,21.47624115887497
2001-06-27 04:00:00,21.5376236543,21.9322433472,21.831144489261703
2001-06-28 04:00:00,22.0586406601,22.4255123138,22.932063633712886
2001-06-29 04:00:00,22.3823627157,22.5056819916,22.284501028637678
2001-07-02 04:00:00,22.2127942795,21.7657623291,22.002858942744126
2001-07-03 04:00:00,21.6732828168,21.725692749,21.715415418029806
2001-07-05 04:00:00,21.6486209738,21.1214332581,21.322883877156805
2001-07-06 04:00:00,21.0566794389,20.3660926819,20.41084907653987
2001-07-09 04:00:00,20.4092687964,20.2520389557,20.294954786686546
2001-07-10 04:00:00,20.3167693682,19.878988266,20.01275412923937
2001-07-11 04:00:00,19.7957468351,20.5017471313,20.42717662931797
2001-07-12 04:00:00,21.7965964903,22.0740642548,22.04628331366432
2001-07-13 04:00:00,22.012397804,21.9938983917,22.05587900977406
2001-07-16 04:00:00,22.0278115731,21.9445724487,21.879016188214855
2001-07-17 04:00:00,21.7842587832,22.1418819427,21.994793859937673
2001-07-18 04:00:00,21.7657678513,21.7565193176,21.811700573219383
2001-07-19 04:00:00,21.9569112726,22.3731117249,22.408240063307645
2001-07-20 04:00:00,20.9734381293,21.3279800415,21.300011534280202
2001-07-23 04:00:00,21.3464783842,20.6836395264,20.608787315256656
2001-07-24 04:00:00,20.6559006154,20.4462585449,20.57368908072607
2001-07-25 04:00:00,20.4277542639,20.8038768768,20.580704423616318
2001-07-26 04:00:00,20.6928926956,20.5294933319,20.334490862150965
2001-07-27 04:00:00,20.3630149942,20.1842021942,20.16594283592576
2001-07-30 04:00:00,20.2396989635,20.285943985,20.525967401183806
2001-07-31 04:00:00,20.3506801669,20.4061737061,20.660643274100323
2001-08-01 04:00:00,20.5942350378,20.4924964905,20.340659624260482
2001-08-02 04:00:00,20.7206261312,20.7946166992,20.56877032208248
2001-08-03 04:00:00,20.7483816135,20.6219787598,20.439372003622765
2001-08-06 04:00:00,20.5109954881,20.387676239,20.448401741165185
2001-08-07 04:00:00,20.3599321558,20.4555034637,20.608327122287918
2001-08-08 04:00:00,20.5048279871,19.996137619,20.17115368616686
2001-08-09 04:00:00,20.0331403822,20.042388916,20.009411955497995
2001-08-10 04:00:00,19.9683946475,20.1996173859,19.76101790364052
2001-08-13 04:00:00,20.1132868084,20.2951831818,20.18314617371731
2001-08-14 04:00:00,20.2705195206,19.9437255859,20.029225310386934
2001-08-15 04:00:00,19.949899151,19.4843711853,19.653418920708162
2001-08-16 04:00:00,19.3733839998,19.9221534729,19.806890907780343
2001-08-17 04:00:00,19.6631809276,19.0774173737,19.167900682464236
2001-08-20 04:00:00,19.0095920298,19.3302211761,19.142755023174402
2001-08-21 04:00:00,19.3302216226,18.7382907867,18.946775113052595
2001-08-22 04:00:00,18.8461958181,18.7012958527,18.329369514351313
2001-08-23 04:00:00,18.7043728821,18.2265129089,18.491457415697695
2001-08-24 04:00:00,18.3744923301,19.12981987,18.944372799936488
2001-08-27 04:00:00,19.0835764359,19.2099781036,19.367112365038295
2001-08-28 04:00:00,19.2192344937,18.7259597778,18.922490597596678
2001-08-29 04:00:00,18.8215293796,18.5748920441,18.501665552036258
2001-08-30 04:00:00,18.2018524083,17.5544281006,17.707996237570462
2001-08-31 04:00:00,17.5266811341,17.5883407593,17.689863094684412
2001-09-04 04:00:00,17.6315073844,17.295463562,17.81203684484474
2001-09-05 04:00:00,17.3201236615,17.8010673523,17.664427105061534
2001-09-06 04:00:00,17.4372803141,17.2707996368,17.722928025086922
2001-09-07 04:00:00,17.298543355,17.0796527863,17.405976878352433
2001-09-10 04:00:00,16.9316684602,17.751739502,17.62426015266128
2001-09-17 04:00:00,16.6542024703,16.3119926453,16.609774046606624
2001-09-18 04:00:00,16.4661405639,16.7466907501,16.80157395255462
2001-09-19 04:00:00,16.7898511754,16.6079559326,15.851918950163231
2001-09-20 04:00:00,16.1393410219,15.649148941,15.774184828831153
2001-09-21 04:00:00,14.7735886091,15.3254404068,15.325883736950928
2001-09-24 04:00:00,15.6152364532,16.0345191956,15.859960192766977
2001-09-25 04:00:00,16.1146802572,15.8156318665,15.75199153171549
2001-09-26 04:00:00,15.8803744668,15.4980869293,15.449165294299853
2001-09-27 04:00:00,15.4456806218,15.4025192261,15.048158724069744
2001-09-28 04:00:00,15.2976983101,15.7755584717,15.62002512298956
2001-10-01 04:00:00,15.7046474206,15.9667005539,15.95614666120295
2001-10-02 04:00:00,15.9173729042,16.3551540375,16.376981770843187
2001-10-03 04:00:00,16.179423421,17.3355369568,17.254060699093415
2001-10-04 04:00:00,17.5482662456,17.4002838135,17.735613446878887
2001-10-05 04:00:00,17.3139516461,17.7948951721,17.455791528767463
2001-10-08 04:00:00,17.5112659643,17.8935546875,17.958415873404448
2001-10-09 04:00:00,17.7270751627,16.8206825256,16.89232874928264
2001-10-10 04:00:00,16.5247182395,17.1135654449,16.902947084558193
2001-10-11 04:00:00,17.1906364516,17.3632831573,17.159930304412292
2001-10-12 04:00:00,17.1721386254,17.3817806244,17.112465868813985
2001-10-15 04:00:00,17.2338034607,17.8997249603,17.866205731379964
2001-10-16 04:00:00,17.8411475738,18.0199604034,17.934549801195942
2001-10-17 04:00:00,18.2265177528,17.2738800049,17.463590681377937
2001-10-18 04:00:00,17.3694517107,17.4958534241,17.46409973371312
2001-10-19 04:00:00,17.6962429344,17.8503913879,17.394967934675478
2001-10-22 04:00:00,17.8503915308,18.5471420288,18.306359863249455
2001-10-23 04:00:00,18.6427166052,18.6303844452,18.61308897972546
2001-10-24 04:00:00,18.6519627153,18.9047660828,18.708512931005977
2001-10-25 04:00:00,18.6858785807,19.2870578766,18.91300578341997
2001-10-26 04:00:00,19.213070295,19.1760749817,19.483651244370094
2001-10-29 05:00:00,19.145245527,18.3868350983,18.51526841644023
2001-10-30 05:00:00,18.1648559325,18.1525249481,18.13792779996742
2001-10-31 05:00:00,18.2820022827,17.9274616241,18.330243228155254
2001-11-01 05:00:00,18.5224749015,19.065076828,18.93940655867229
2001-11-02 05:00:00,19.0928289114,18.9294319153,19.001740727767412
2001-11-05 05:00:00,19.0712540786,19.5059528351,19.585404127253142
2001-11-06 05:00:00,19.3302204171,19.9714775085,19.74959938547896
2001-11-07 05:00:00,19.7988302338,19.8080787659,19.966075515272642
2001-11-08 05:00:00,19.8728229603,19.860490799,20.068901011263172
2001-11-09 05:00:00,19.8358304112,20.1040496826,20.05763109940733
2001-11-12 05:00:00,19.9468092237,20.2828540802,20.111922704333807
2001-11-13 05:00:00,20.5942349165,20.9333610535,20.837950301557328
2001-11-14 05:00:00,21.0351009184,20.3321819305,20.441249531114437
2001-11-15 05:00:00,20.3784267078,20.3845939636,20.45567887709997
2001-11-16 05:00:00,20.458582461,20.2705211639,20.16686998423532
2001-11-19 05:00:00,20.4246736467,20.5140800476,20.471952143264595
2001-11-20 05:00:00,20.4863309233,20.1626205444,20.460441296334885
2001-11-21 05:00:00,19.8419950383,19.7464237213,19.685330915080115
2001-11-23 05:00:00,19.8481516053,19.9498901367,19.769161022382924
2001-11-26 05:00:00,20.0362230086,20.0824680328,20.072578155421823
2001-11-27 05:00:00,19.9745638331,19.6508522034,19.52520716726714
2001-11-28 05:00:00,19.475113447,19.3610439301,19.606011628128222
2001-11-29 05:00:00,19.459703115,19.9899730682,19.863534165893952
2001-11-30 05:00:00,19.9344770397,19.7957420349,19.860979927861102
2001-12-03 05:00:00,19.6785938994,19.9683914185,20.026504822300225
2001-12-04 05:00:00,20.0393001961,20.3475971222,20.082623462550828
2001-12-05 05:00:00,20.4986635425,20.9950218201,20.58721974706252
2001-12-06 05:00:00,20.9580229536,21.1645812988,21.110477505770582
2001-12-07 05:00:00,21.041265457,20.911781311,20.757591876267014
2001-12-10 05:00:00,20.8162109353,20.6743946075,20.886526992521738
2001-12-11 05:00:00,20.8593788727,20.7545566559,20.83576979231119
2001-12-12 05:00:00,20.7052256162,20.9487781525,20.683340400877533
2001-12-13 05:00:00,20.6959712616,20.4308357239,20.705702689995462
2001-12-14 05:00:00,20.3537624364,20.7915458679,20.81619051116727
2001-12-17 05:00:00,20.7083114807,21.266330719,21.194498166585106
2001-12-18 05:00:00,21.2478341786,21.3557376862,21.29759586096658
2001-12-19 05:00:00,21.1553366373,21.4235534668,21.436865783247868
2001-12-20 05:00:00,21.3187309477,20.5819015503,20.699320610524154
2001-12-21 05:00:00,20.9672723526,20.8223724365,20.721993514884993
2001-12-24 05:00:00,20.8778669471,20.7391319275,20.833504534412768
2001-12-26 05:00:00,20.785387378,20.8655452728,21.195694010740326
2001-12-27 05:00:00,20.9580297894,20.9179496765,20.964070631946754
2001-12-28 05:00:00,21.0351013142,20.9241142273,21.063965508720102
2001-12-31 05:00:00,20.9148641054,20.4246730804,20.671930255492086
2002-01-02 05:00:00,20.5480001101,20.6682357788,20.378077341313414
2002-01-03 05:00:00,20.6898031152,21.3433933258,21.222152972188752
2002-01-04 05:00:00,21.3495587865,21.2416553497,21.375538695648906
2002-01-07 05:00:00,21.50371499,21.1368408203,21.220809039869458
2002-01-08 05:00:00,21.1769175194,21.3896408081,21.29841859330729
2002-01-09 05:00:00,21.4944631503,21.1830825806,21.425266254368843
2002-01-10 05:00:00,21.1121705273,21.3588066101,21.358887328820984
2002-01-11 05:00:00,21.4327992431,21.1522502899,21.273905772501678
2002-01-14 05:00:00,21.0566732819,21.1090831757,21.107018606646193
2002-01-15 05:00:00,21.1676706392,21.4420547485,21.376187061407236
2002-01-16 05:00:00,21.2262439122,20.9241142273,21.22301627652648
2002-01-17 05:00:00,21.1275851234,21.5376205444,21.468316585422386
2002-01-18 05:00:00,20.6867263854,20.3784294128,20.446862287795454
2002-01-22 05:00:00,20.5356646858,19.8728256226,19.940095410740412
2002-01-23 05:00:00,19.7464247012,19.6508522034,19.71037868309014
2002-01-24 05:00:00,19.7618309345,19.9159793854,19.96133224535795
2002-01-25 05:00:00,19.7895845773,19.6693477631,19.787506565814525
2002-01-28 05:00:00,19.8019132796,19.6755104065,19.51333168793019
2002-01-29 05:00:00,19.7001699863,19.213060379,19.362460100945214
2002-01-30 05:00:00,19.2531372806,19.376455307,19.08435964371018
2002-01-31 05:00:00,19.4412054426,19.6415977478,19.392820372976125
2002-02-01 05:00:00,19.7772493139,19.3178863525,19.43864003755988
2002-02-04 05:00:00,19.237730024,18.8431091309,18.891626317508965
2002-02-05 05:00:00,18.7444494397,18.8523540497,19.028065156810918
2002-02-06 05:00:00,18.9941747281,18.6211357117,18.720979471413415
2002-02-07 05:00:00,18.5903133935,18.436164856,18.779236018981457
2002-02-08 05:00:00,18.5348172577,18.6982154846,18.342744060723803
2002-02-11 05:00:00,18.5008980025,18.8461914062,18.70410325858193
2002-02-12 05:00:00,18.6488859478,18.5409812927,18.62695644472251
2002-02-13 05:00:00,18.5779836137,19.058927536,18.905140776831225
2002-02-14 05:00:00,19.1144115403,19.0157566071,19.192002458119937
2002-02-15 05:00:00,19.0219185814,18.5687217712,18.731755448153265
2002-02-19 05:00:00,18.4700652054,18.1679344177,18.19705319579542
2002-02-20 05:00:00,18.3128391362,18.4669876099,18.402968393240414
2002-02-21 05:00:00,18.4114934594,17.8966369629,18.11213359888653
2002-02-22 05:00:00,17.8966384683,17.8781414032,17.844542137135015
2002-02-25 05:00:00,17.8627317895,18.2141914368,18.337332601116387
2002-02-26 05:00:00,18.2203481414,18.0507850647,18.13919563831081
2002-02-27 05:00:00,18.2110972873,18.001455307,18.205157377889257
2002-02-28 05:00:00,18.1216980068,17.9860477448,18.191392722422677
2002-03-01 05:00:00,18.2049380341,18.9201869965,18.74331529560302
2002-03-04 05:00:00,18.8801067553,19.5151977539,19.34814603266549
2002-03-05 05:00:00,19.4227138305,19.4473781586,19.479071787936853
2002-03-06 05:00:00,19.3949596585,19.6169338226,19.41366996737102
2002-03-07 05:00:00,19.6292668984,19.3363857269,19.222399263386613
2002-03-08 05:00:00,19.6169326989,19.715587616,19.772068262798797
2002-03-11 05:00:00,19.5799353397,19.8358211517,19.824460494232284
2002-03-12 05:00:00,19.2747272451,19.2808933258,19.134933704721043
2002-03-13 05:00:00,19.1390682525,19.1452331543,19.347973021162304
2002-03-14 05:00:00,19.1575702055,18.8739376068,18.911100398101638
2002-03-15 05:00:00,18.8061095467,19.2654724121,19.17975954995545
2002-03-18 05:00:00,19.3425506635,19.1575717926,19.015516961294068
2002-03-19 05:00:00,19.1699071934,19.1853218079,19.20608858648007
2002-03-20 05:00:00,18.9294392961,18.5286521912,18.754772539557166
2002-03-21 05:00:00,18.5625570744,18.917098999,18.81287408185966
2002-03-22 05:00:00,18.8215305296,18.6365528107,18.6400254849935
2002-03-25 05:00:00,18.6457947518,18.2604236603,18.384867199338373
2002-03-26 05:00:00,18.2203563432,18.2141914368,18.47063865527224
2002-03-27 05:00:00,18.1278606546,18.325170517,18.348780268032527
2002-03-28 05:00:00,18.4824119006,18.5933990479,18.59018983569309
2002-04-01 05:00:00,18.4454137345,18.6149768829,18.432726500752707
2002-04-02 05:00:00,18.1586961256,17.6592540741,17.750309365237513
2002-04-03 05:00:00,17.7085759585,17.3663673401,17.255611276659117
2002-04-04 05:00:00,17.2584642294,17.4033641815,17.36501950157748
2002-04-05 05:00:00,17.5390113348,17.2245483398,17.376573121474443
2002-04-08 04:00:00,16.740525039,17.6407527924,17.47495298198858
2002-04-09 04:00:00,17.6746674598,16.9162559509,17.050659756988253
2002-04-10 04:00:00,16.9933299672,17.3571205139,17.473985755598513
2002-04-11 04:00:00,17.2307124006,16.8915863037,17.01578597073957
2002-04-12 04:00:00,17.0025764806,17.2430477142,17.208524588856243
2002-04-15 04:00:00,17.2646264943,17.1690540314,17.30219607220642
2002-04-16 04:00:00,17.3879521641,17.8226509094,17.803562893299343
2002-04-17 04:00:00,17.8658104138,17.45885849,17.559041509486377
2002-04-18 04:00:00,17.5081855982,17.3787002563,16.57425763232068
2002-04-19 04:00:00,17.7085731153,17.6345825195,17.70068175316355
2002-04-22 04:00:00,17.424945659,17.1382293701,17.08363145533285
2002-04-23 04:00:00,17.1721442095,16.6449565887,16.586297207236697
2002-04-24 04:00:00,16.6017911746,16.345905304,16.53182637881612
2002-04-25 04:00:00,16.3089105682,16.5647964478,16.691779385372868
2002-04-26 04:00:00,16.6696116808,15.8772888184,16.091785817040815
2002-04-29 04:00:00,15.8680437277,16.1054325104,16.22090756979378
2002-04-30 04:00:00,16.0622695993,16.1115970612,16.317689030390852
2002-05-01 04:00:00,16.0807695397,16.2626647949,15.950372507068813
2002-05-02 04:00:00,16.2287533153,15.7878885269,16.1987503860812
2002-05-03 04:00:00,15.8032966498,15.2791929245,15.458494225230552
2002-05-06 04:00:00,15.2422023878,14.9893989563,15.240006233941685
2002-05-07 04:00:00,15.1620441406,15.2514505386,15.224796838561566
2002-05-08 04:00:00,15.80638365,16.9470825195,16.705380686392246
2002-05-09 04:00:00,16.7713534694,16.0684356689,16.276030787450054
2002-05-10 04:00:00,16.1948348792,15.4302587509,15.57611357656193
2002-05-13 04:00:00,15.5535791041,16.2441635132,15.980132111495877
2002-05-14 04:00:00,16.7713463669,16.9193286896,16.843050612329534
2002-05-15 04:00:00,16.7991100079,16.8792667389,17.121058015979386
2002-05-16 04:00:00,16.8669226255,17.184469223,17.18394216586905
2002-05-17 04:00:00,17.3293735573,17.2738800049,17.141689623156907
2002-05-20 04:00:00,17.110482246,16.6511192322,16.611830054911962
2002-05-21 04:00:00,16.6326265217,16.0900230408,16.32672609792872
2002-05-22 04:00:00,15.9913631525,16.5524635315,16.44703048662913
2002-05-23 04:00:00,16.5555465942,16.9008388519,16.66389932387878
2002-05-24 04:00:00,16.6911968196,16.4198951721,16.507325972141345
2002-05-28 04:00:00,16.5216317521,16.1300945282,16.076177096347713
2002-05-29 04:00:00,15.9235454236,16.0468635559,16.167940295028544
2002-05-30 04:00:00,15.9204514274,16.2287483215,16.294743048853192
2002-05-31 04:00:00,16.308912777,15.6954011917,15.918708546618987
2002-06-03 04:00:00,15.7200616769,15.2360343933,15.413009380742992
2002-06-04 04:00:00,15.2606975813,15.4086799622,15.623552884334877
2002-06-05 04:00:00,15.5474125809,15.9266176224,15.852332462754575
2002-06-06 04:00:00,15.8772911152,16.0006103516,15.651479831281748
2002-06-07 04:00:00,15.3809299848,16.025270462,16.043053171719237
2002-06-10 04:00:00,15.9235432716,16.2842502594,16.285975222853935
2002-06-11 04:00:00,16.4137319851,16.2071723938,16.439192238303164
2002-06-12 04:00:00,16.2102572255,17.1228160858,16.97993871531289
2002-06-13 04:00:00,16.9070118559,16.7158679962,16.906855456014313
2002-06-14 04:00:00,16.3859840592,17.0334072113,16.942430332971853
2002-06-17 04:00:00,17.1598133034,17.1659793854,17.285442126890104
2002-06-18 04:00:00,17.1197258117,17.2615432739,17.269121800480534
2002-06-19 04:00:00,17.1012315488,16.759021759,16.92679172340422
2002-06-20 04:00:00,16.7621019212,16.678861618,16.828072230873758
2002-06-21 04:00:00,16.4630530397,16.1177597046,16.46155056822154
2002-06-24 04:00:00,16.0591827989,16.6973571777,16.628337043091356
2002-06-25 04:00:00,16.8638433139,16.3243236542,16.4519661831673
2002-06-26 04:00:00,15.7385607984,16.6881160736,16.562678089027017
2002-06-27 04:00:00,16.8330142977,16.9316692352,16.472599854837682
2002-06-28 04:00:00,16.8175989035,16.8638439178,16.987206054031056
2002-07-01 04:00:00,16.685024053,16.234910965,16.359519597324926
2002-07-02 04:00:00,16.1485950605,15.858795166,16.016121720446478
2002-07-03 04:00:00,15.7971304839,15.9821081161,15.912598152803604
2002-07-05 04:00:00,16.3674836136,16.9100856781,16.808647582414594
2002-07-08 04:00:00,16.7744339966,16.315071106,16.4343856585555
2002-07-09 04:00:00,16.4353122912,16.4044818878,16.703139780319525
2002-07-10 04:00:00,16.5524621283,16.1054325104,16.28013170490926
2002-07-11 04:00:00,16.0437746105,16.3119926453,16.09855482320249
2002-07-12 04:00:00,16.4538062187,15.988278389,16.058661300776066
2002-07-15 04:00:00,15.8433707111,15.9697723389,15.082977208630368
2002-07-16 04:00:00,15.818713958,15.8002157211,16.016752649052066
2002-07-17 04:00:00,16.1917533569,16.0314388275,16.03962901604666
2002-07-18 04:00:00,16.0499385542,15.7570562363,15.860192517933207
2002-07-19 04:00:00,15.3747641992,15.2791929245,15.355824605495513
2002-07-22 04:00:00,15.0911375484,14.6471891403,14.557570379345663
2002-07-23 04:00:00,14.3327227965,13.2598485947,13.497469125627326
2002-07-24 04:00:00,12.871399735,14.2525701523,13.913074821348943
2002-07-25 04:00:00,14.0120957297,13.2043581009,13.297285888166016
2002-07-26 04:00:00,13.4849089269,13.9812660217,13.883059523089301
2002-07-29 04:00:00,14.443712783,14.8753290176,14.72678418200676
2002-07-30 04:00:00,14.6595231766,14.8290863037,14.922259022370014
2002-07-31 04:00:00,14.6780208514,14.792090416,14.45491806917262
2002-08-01 04:00:00,14.6687666625,14.1045827866,14.258401290791099
2002-08-02 04:00:00,14.0305914998,13.6914653778,13.674468571310172
2002-08-05 04:00:00,13.6544777177,13.5619888306,13.750517750548212
2002-08-06 04:00:00,13.8425340961,14.0799217224,14.407052006405763
2002-08-07 04:00:00,14.4899600919,14.517706871,14.090741846510994
2002-08-08 04:00:00,14.5238697325,15.0788040161,14.810047362436421
2002-08-09 04:00:00,14.8445015182,14.8352518082,14.968713126460763
2002-08-12 04:00:00,14.6780168823,14.9431524277,14.961399354158374
2002-08-13 04:00:00,14.7951734867,14.5084571838,14.941248297169935
2002-08-14 04:00:00,14.5670302265,15.3254404068,15.169399100137511
2002-08-15 04:00:00,15.4025148227,15.3439388275,15.285919849386246
2002-08-16 04:00:00,15.2391172652,15.4148464203,15.309809811167014
2002-08-19 04:00:00,15.4271771847,16.0314388275,15.876821002840046
2002-08-20 04:00:00,15.8402965431,15.7354755402,15.763324972981039
2002-08-21 04:00:00,15.8957867618,16.1177597046,15.9982760287851
2002-08-22 04:00:00,16.2934951625,16.4106483459,16.384548573553886
2002-08-23 04:00:00,16.234916278,16.0992660522,16.07715624848182
2002-08-26 04:00:00,16.1855961384,16.0622768402,15.887575174115788
2002-08-27 04:00:00,16.1331747368,15.6738119125,15.733850820771224
2002-08-28 04:00:00,15.5628227271,15.2236967087,15.307858957341224
2002-08-29 04:00:00,15.0726331454,15.5936555862,15.499272406470396
2002-08-30 04:00:00,15.4580120375,15.1312179565,15.252390365319698
2002-09-03 04:00:00,14.9585746621,14.4961290359,14.57023049910039
2002-09-04 04:00:00,14.6286956234,14.8630008698,14.838801340209628
2002-09-05 04:00:00,14.6441007817,14.1539087296,14.234152767229602
2002-09-06 04:00:00,14.7211809172,14.7427616119,14.782905158175225
2002-09-09 04:00:00,14.567030183,15.0140609741,14.827774447746044
2002-09-10 04:00:00,14.9647433989,15.3501148224,15.235688439789897
2002-09-11 04:00:00,15.4857592341,14.9770698547,15.263396614202826
2002-09-12 04:00:00,14.8444945275,14.5361976624,14.594347989608437
2002-09-13 04:00:00,14.4591209211,14.7705001831,14.785469901678347
2002-09-16 04:00:00,14.6749313473,14.730424881,14.668600249556988
2002-09-17 04:00:00,15.0048088638,14.5793600082,14.688295873318673
2002-09-18 04:00:00,14.4036391326,14.7211847305,14.766350042749124
2002-09-19 04:00:00,14.3912955071,14.551609993,14.65344644755831
2002-09-20 04:00:00,14.7088481914,14.6317739487,14.680523726637304
2002-09-23 04:00:00,14.3666346376,13.9442682266,13.933947187023733
2002-09-24 04:00:00,13.8209438379,14.0706634521,14.178115135283221
2002-09-25 04:00:00,14.3049736433,14.3388853073,14.096790557976021
2002-09-26 04:00:00,14.5238687201,14.2433185577,14.324050721666552
2002-09-27 04:00:00,14.1940011612,13.9504461288,14.238114753302952
2002-09-30 04:00:00,13.8332857196,13.484910965,13.422391476369953
2002-10-01 04:00:00,13.66372293,14.2525701523,13.846397621993077
2002-10-02 04:00:00,14.2124833207,14.0614185333,14.147745353354395
2002-10-03 04:00:00,13.9658540918,13.8117055893,14.104931701238321
2002-10-04 04:00:00,13.9935975374,13.4941568375,13.600997213244383
2002-10-07 04:00:00,13.5064899653,13.5804805756,13.786537513592457
2002-10-08 04:00:00,13.7962875319,13.8702793121,13.941382045659083
2002-10-09 04:00:00,13.6359794699,13.5619888306,13.830608355242582
2002-10-10 04:00:00,13.5650639867,14.2988109589,14.015104234506353
2002-10-11 04:00:00,14.600944163,15.0664720535,14.893128638396547
2002-10-14 04:00:00,14.8753299357,15.1959590912,15.039971222868658
2002-10-15 04:00:00,15.8032954364,16.12084198,15.924251595521
2002-10-16 04:00:00,15.5350841483,15.5412502289,15.727581559310039
2002-10-17 04:00:00,16.1177579605,15.6522302628,15.599331375895488
2002-10-18 04:00:00,16.2164239217,16.3859882355,15.9917166161759
2002-10-21 04:00:00,16.022201104,16.1886806488,16.121472927255667
2002-10-22 04:00:00,15.855713099,15.9297037125,15.88268208882819
2002-10-23 04:00:00,15.8557101275,16.4013957977,16.311543059138472
2002-10-24 04:00:00,16.4507189768,15.794046402,15.821470811898934
2002-10-25 04:00:00,15.8002239867,16.2410888672,16.16418984172293
2002-10-28 05:00:00,16.4630563212,16.0160255432,16.004483021969378
2002-10-29 05:00:00,16.0776867056,16.0530223846,15.831105046592626
2002-10-30 05:00:00,16.0931013219,16.3736515045,16.244376517833857
2002-10-31 05:00:00,16.3983161662,16.4846401215,16.53434075045518
2002-11-01 05:00:00,16.1640096731,16.3397388458,16.233092527328708
2002-11-04 05:00:00,17.4958571095,17.295463562,17.30836560431935
2002-11-05 05:00:00,17.1968059171,17.4742736816,17.4045205928729
2002-11-06 05:00:00,17.5698395052,17.5821704865,17.22727982257186
2002-11-07 05:00:00,17.3262926402,17.2677154541,17.25733290157345
2002-11-08 05:00:00,17.2646254874,16.9871578217,17.151652370495043
